# 2025-05-05 20:53:47
# 200b3284d5890f09b2bd52dbd4eb2559
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m
6.515999999999999659e+01;1.276856480894948298e+00;-1.444151663692630017e+01;-1.432584646845342924e+00;5.789115553099861700e-01;2.632494706276574892e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.525000000000000000e+01;1.292606904843535576e+00;-1.453011382300970311e+01;-1.376260284213028484e+00;6.743226976188019250e-01;2.589895593472030022e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.534000000000000341e+01;1.313749099722814950e+00;-1.461757377830160287e+01;-1.311206561273953852e+00;7.734144701494614083e-01;2.550700733652401908e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.542999999999999261e+01;1.341023144963397140e+00;-1.470331776656300526e+01;-1.237045679586135094e+00;8.737664415385140160e-01;2.515269400222455598e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.551999999999999602e+01;1.375199688083686755e+00;-1.478654273121272844e+01;-1.153928601797026943e+00;9.647186190630847591e-01;2.483739250611026073e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.560999999999999943e+01;1.416474870297735444e+00;-1.486647569107333133e+01;-1.063396328154773585e+00;1.029334078535846686e+00;2.455795775160789951e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.570000000000000284e+01;1.465106486433483068e+00;-1.494216097078494876e+01;-9.686484676605662258e-01;1.040221228721687652e+00;2.431311457027793832e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.578999999999999204e+01;1.520842154042839844e+00;-1.501277773206861177e+01;-8.761565069848771259e-01;9.914752713116143923e-01;2.410333099134860380e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.587999999999999545e+01;1.582461688896313889e+00;-1.507833310390578063e+01;-7.901829188244846591e-01;9.144084380141066504e-01;2.392779985917133256e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.596999999999999886e+01;1.649325322818649742e+00;-1.513853952495014710e+01;-7.115629881423313208e-01;8.408547912656203493e-01;2.378861140789893192e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.606000000000000227e+01;1.720369954683719671e+00;-1.519375374274873813e+01;-6.388290563966663171e-01;7.798729378273066004e-01;2.368218545304001665e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.614999999999999147e+01;1.795166350208404982e+00;-1.524377478886250792e+01;-5.711858593334220302e-01;7.305752359616199954e-01;2.360697198763429761e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.623999999999999488e+01;1.872960582555334819e+00;-1.528899650344181538e+01;-5.073255139235808286e-01;6.926198831509253750e-01;2.355719145381935498e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.632999999999999829e+01;1.953471991274053243e+00;-1.532918467727487233e+01;-4.465142803662516258e-01;6.642509658802566719e-01;2.353059571694699592e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.642000000000000171e+01;2.036191211428475700e+00;-1.536460630276195616e+01;-3.877603400651317145e-01;6.455951365694119204e-01;2.352315808358556914e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.650999999999999091e+01;2.120795740553361952e+00;-1.539525833672632693e+01;-3.303071557837604644e-01;6.350769530062549961e-01;2.353279631374484371e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.659999999999999432e+01;2.207053098633289689e+00;-1.542089421886332445e+01;-2.734464885240086574e-01;6.324950314095829640e-01;2.355873464235097803e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.668999999999999773e+01;2.294600313220459320e+00;-1.544169714678518446e+01;-2.164580501300310544e-01;6.376118884597872238e-01;2.359931931595886212e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.678000000000000114e+01;2.383193356008169506e+00;-1.545746529586911855e+01;-1.586763486012436886e-01;6.504453268160617085e-01;2.365454061884770809e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.687000000000000455e+01;2.472572425715362954e+00;-1.546788582935924339e+01;-9.937789130313490205e-02;6.706200173298242362e-01;2.372487521994394388e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.695999999999999375e+01;2.562409789218519585e+00;-1.547299723816632699e+01;-3.796474548187944720e-02;6.983049059702608474e-01;2.380968114658792434e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.704999999999999716e+01;2.652388702067615789e+00;-1.547237650886139448e+01;2.631699177150892410e-02;7.337766187268925933e-01;2.390910347548054204e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.714000000000000057e+01;2.742121385794637600e+00;-1.546572474564879052e+01;9.411504588896590917e-02;7.705229778854771894e-01;2.402243373364150170e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.723000000000000398e+01;2.831188850768787457e+00;-1.545295201899392090e+01;1.650111277908994367e-01;7.942768656009775441e-01;2.414859554072906977e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.731999999999999318e+01;2.919036453659578090e+00;-1.543348485600598075e+01;2.370848816971342643e-01;7.938582385672461328e-01;2.428867548175861923e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.740999999999999659e+01;3.005330738015036030e+00;-1.540800111639276082e+01;3.079056107329982694e-01;7.742440866079149941e-01;2.444293474999645444e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.750000000000000000e+01;3.089616584481230888e+00;-1.537650299987718050e+01;3.764488172865636528e-01;7.484523947949739409e-01;2.461428860952438402e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.759000000000000341e+01;3.171642361745740324e+00;-1.533951187120401194e+01;4.426270417960989079e-01;7.219618232664188895e-01;2.480431236553334085e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.767999999999999261e+01;3.251109219297823927e+00;-1.529730186966153305e+01;5.064019454745150028e-01;6.958524593117729751e-01;2.501466566662474023e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.776999999999999602e+01;3.327793489219291079e+00;-1.525022140309445895e+01;5.678804844722140643e-01;6.716264932487874262e-01;2.524595514385663098e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.785999999999999943e+01;3.401558431036238783e+00;-1.519868600876054110e+01;6.272947142592997238e-01;6.498145067011336096e-01;2.549803712490736896e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.795000000000000284e+01;3.472148479756132389e+00;-1.514287824937720117e+01;6.848470956784211694e-01;6.312901452727004425e-01;2.577192814516060082e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.803999999999999204e+01;3.539573063092467553e+00;-1.508328337317689893e+01;7.409269404083822508e-01;6.164319551372656747e-01;2.606744761616182515e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.812999999999999545e+01;3.603491156729257128e+00;-1.501994102232461792e+01;7.958048476031258645e-01;6.055749450091951758e-01;2.638751284214457371e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.821999999999999886e+01;3.664009725033155362e+00;-1.495334270729210147e+01;8.499304305100423562e-01;5.992788530849679773e-01;2.673207144997311602e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.831000000000000227e+01;3.720732729501011082e+00;-1.488348339037505852e+01;9.036750411584257847e-01;5.975510438802018598e-01;2.710377559194947494e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.839999999999999147e+01;3.773753101665942911e+00;-1.481077394361955513e+01;9.574896184084735751e-01;5.995815998256901480e-01;2.750005443709263364e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.848999999999999488e+01;3.822650578845052660e+00;-1.473523106946775307e+01;1.011599729127045322e+00;5.986404465466677038e-01;2.792010403155761988e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.857999999999999829e+01;3.867506490724557100e+00;-1.465721945979099416e+01;1.065244898786875893e+00;5.843966934254467560e-01;2.836031084418822346e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.867000000000000171e+01;3.908076762051542641e+00;-1.457689447239998337e+01;1.116791133943628722e+00;5.560107689359554684e-01;2.882054383482352211e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.875999999999999091e+01;3.944759232994959230e+00;-1.449471998261901895e+01;1.165326837195344467e+00;5.191913857915295694e-01;2.930027119107572631e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.884999999999999432e+01;3.977500546632140921e+00;-1.441089527485066668e+01;1.210245583386100776e+00;4.788018503116759916e-01;2.980247206199500010e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.893999999999999773e+01;4.006751017791754244e+00;-1.432578908620436486e+01;1.251511170251447425e+00;4.367275395899952173e-01;3.032644845827852098e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.903000000000000114e+01;4.032641802687217947e+00;-1.423959941567969167e+01;1.288856540512302473e+00;3.936667383702925349e-01;3.087176403228145904e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.912000000000000455e+01;4.055565612340841675e+00;-1.415257301396436063e+01;1.322371183158104202e+00;3.509721811848365292e-01;3.143527103929355526e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.920999999999999375e+01;4.075776306266914339e+00;-1.406487531644664557e+01;1.352031533125570562e+00;3.088579809000719933e-01;3.201439559537345492e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.929999999999999716e+01;4.093616920979581408e+00;-1.397666434435604010e+01;1.377965619720114887e+00;2.679594338577899748e-01;3.260603253883731512e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.939000000000000057e+01;4.109384886430693662e+00;-1.388805842305144722e+01;1.400264231219974675e+00;2.282704781053368492e-01;3.320729925279136019e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.948000000000000398e+01;4.123395467541921988e+00;-1.379915719998329138e+01;1.419054305779077652e+00;1.898291258327233777e-01;3.381517408797604318e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.956999999999999318e+01;4.135942714177364365e+00;-1.371003706993687565e+01;1.434433473869862752e+00;1.525592295986868407e-01;3.442717651209641794e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.965999999999999659e+01;4.147330693006492375e+00;-1.362076107076082288e+01;1.446514967106839578e+00;1.161269433386564742e-01;3.504191299015119831e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.975000000000000000e+01;4.157837447864434210e+00;-1.353137675400239992e+01;1.455336323670824328e+00;8.042393714453766052e-02;3.565928795172721877e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.984000000000000341e+01;4.167761195715200984e+00;-1.344192566239134123e+01;1.460991275792856925e+00;4.506080202833828707e-02;3.627915297924589666e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
6.992999999999999261e+01;4.177375910915295698e+00;-1.335244072079167665e+01;1.463447268035922733e+00;1.267406369267121136e-02;3.689944780659167201e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.001999999999999602e+01;4.186969791189823376e+00;-1.326295353650747977e+01;1.463272607257536606e+00;-9.995804346424108644e-03;3.751513688486808107e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.010999999999999943e+01;4.196724775491698978e+00;-1.317348377985947572e+01;1.461648023253566464e+00;-1.937897045273473395e-02;3.811891003780240261e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.020000000000000284e+01;4.206647097848738248e+00;-1.308403242608740236e+01;1.459784392576043643e+00;-2.015019226698910870e-02;3.870453938959868001e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.028999999999999204e+01;4.216732493213481980e+00;-1.299459930871476487e+01;1.458020988645507998e+00;-1.899368442818882841e-02;3.926729698589367157e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.037999999999999545e+01;4.226966740618667728e+00;-1.290518310239596111e+01;1.456365529378970791e+00;-1.776401428998042320e-02;3.980578763089546168e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.046999999999999886e+01;4.237343420728398868e+00;-1.281578331074962129e+01;1.454823466073312588e+00;-1.649980507160364596e-02;4.031792351075483616e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.056000000000000227e+01;4.247849840298465907e+00;-1.272639867291789173e+01;1.453395564466081424e+00;-1.521171406447052732e-02;4.080212529556267675e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.064999999999999147e+01;4.258476853778091709e+00;-1.263702829012922990e+01;1.452085357541706756e+00;-1.389076309725822966e-02;4.125567066522964232e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.073999999999999488e+01;4.269213688705081111e+00;-1.254767103397880135e+01;1.450895227108576435e+00;-1.255265585788123417e-02;4.167619747847461475e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.082999999999999829e+01;4.280048510904908454e+00;-1.245832560433344582e+01;1.449825879487288915e+00;-1.118413817459185111e-02;4.206263347300843947e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.092000000000000171e+01;4.290972306661895885e+00;-1.236899100861962175e+01;1.448882082237151536e+00;-9.805269818386364022e-03;4.241415597745597843e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.100999999999999091e+01;4.301971110614080551e+00;-1.227966561559810366e+01;1.448060930919977451e+00;-8.399259780780710116e-03;4.273377385317408184e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.109999999999999432e+01;4.313037043745932664e+00;-1.219034851317641532e+01;1.447370215476611932e+00;-6.985506486728354503e-03;4.302342441628449698e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.118999999999999773e+01;4.324155229329257999e+00;-1.210103789944323438e+01;1.446803539752366419e+00;-5.556869825603882873e-03;4.328826926890259053e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.128000000000000114e+01;4.335317212043266366e+00;-1.201173274828687454e+01;1.446369978908002452e+00;-4.115097350712915159e-03;4.352766676798020207e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.136999999999999034e+01;4.346509172032573254e+00;-1.192243134871520738e+01;1.446062822229238876e+00;-2.678745596618625768e-03;4.373896142828720635e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.145999999999999375e+01;4.357720745628390624e+00;-1.183313240918618092e+01;1.445887804700614510e+00;-1.235735719440356206e-03;4.391098518564910513e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.154999999999999716e+01;4.368939771390424553e+00;-1.174383440551283719e+01;1.445840389799739611e+00;5.019589163168802770e-05;4.403109469750183358e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.164000000000000057e+01;4.380154877096848587e+00;-1.165453590947381812e+01;1.445896839961108071e+00;9.333184004844952142e-04;4.408644054581436045e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
7.164694604784003218e+01;4.381020125950760402e+00;-1.164764396308569339e+01;1.445903486927740289e+00;9.569422477625325095e-04;4.408863305872472438e+00;0.000000000000000000e+00;7.500000000000000000e-01;7.500000000000000000e-01
